  -1.1533000e+02   6.2420000e+01
  -1.1508000e+02   6.2170000e+01
  -1.1493378e+02   6.2085229e+01
  -1.1478838e+02   6.2000304e+01
  -1.1464379e+02   6.1915227e+01
  -1.1450000e+02   6.1830000e+01
  -1.1468786e+02   6.1810384e+01
  -1.1487549e+02   6.1790511e+01
  -1.1506287e+02   6.1770383e+01
  -1.1525000e+02   6.1750000e+01
  -1.1533000e+02   6.1420000e+01
  -1.1583000e+02   6.1170000e+01
  -1.1700000e+02   6.1170000e+01
  -1.1125000e+02   5.8670000e+01
  -1.1033000e+02   5.8580000e+01
  -1.1000000e+02   5.8920000e+01
  -1.0925000e+02   5.9080000e+01
  -1.0825000e+02   5.9080000e+01
  -1.0804327e+02   5.9122995e+01
  -1.0783603e+02   5.9165661e+01
  -1.0762827e+02   5.9207997e+01
  -1.0742000e+02   5.9250000e+01
  -1.0756446e+02   5.9292741e+01
  -1.0770927e+02   5.9335322e+01
  -1.0785446e+02   5.9377742e+01
  -1.0800000e+02   5.9420000e+01
  -1.0858000e+02   5.9420000e+01
  -1.0917000e+02   5.9670000e+01
  -1.0967000e+02   5.9670000e+01
  -1.1017000e+02   5.9250000e+01
  -1.1067000e+02   5.9000000e+01
  -1.1125000e+02   5.8670000e+01
  -1.0308000e+02   5.6330000e+01
  -1.0217000e+02   5.6580000e+01
  -1.0217000e+02   5.7000000e+01
  -1.0217000e+02   5.7420000e+01
  -1.0158000e+02   5.7670000e+01
  -1.0208000e+02   5.8170000e+01
  -1.0250000e+02   5.7750000e+01
  -1.0258306e+02   5.7667581e+01
  -1.0266575e+02   5.7585108e+01
  -1.0274806e+02   5.7502580e+01
  -1.0283000e+02   5.7420000e+01
  -1.0274679e+02   5.7315081e+01
  -1.0266406e+02   5.7210108e+01
  -1.0258180e+02   5.7105081e+01
  -1.0250000e+02   5.7000000e+01
  -1.0256291e+02   5.6917547e+01
  -1.0262555e+02   5.6835062e+01
  -1.0268791e+02   5.6752547e+01
  -1.0275000e+02   5.6670000e+01
  -1.0308000e+02   5.6330000e+01
  -9.9250000e+01   5.3330000e+01
  -9.8920000e+01   5.3000000e+01
  -9.8670000e+01   5.2500000e+01
  -9.8170000e+01   5.2250000e+01
  -9.8170000e+01   5.1920000e+01
  -9.7420000e+01   5.1920000e+01
  -9.7330000e+01   5.1420000e+01
  -9.6830000e+01   5.1580000e+01
  -9.6920000e+01   5.1170000e+01
  -9.7000000e+01   5.0750000e+01
  -9.7000000e+01   5.0330000e+01
  -9.6420000e+01   5.0500000e+01
  -9.6170000e+01   5.1170000e+01
  -9.6580000e+01   5.1580000e+01
  -9.7000000e+01   5.2170000e+01
  -9.7250000e+01   5.2670000e+01
  -9.7580000e+01   5.3170000e+01
  -9.7830000e+01   5.3670000e+01
  -9.8420000e+01   5.3750000e+01
  -9.9000000e+01   5.3750000e+01
  -9.9250000e+01   5.3330000e+01
  -1.0117000e+02   5.3080000e+01
  -1.0083000e+02   5.2580000e+01
  -1.0042000e+02   5.2830000e+01
  -1.0031455e+02   5.2767639e+01
  -1.0020940e+02   5.2705186e+01
  -1.0010455e+02   5.2642639e+01
  -1.0000000e+02   5.2580000e+01
  -1.0006277e+02   5.2517549e+01
  -1.0012535e+02   5.2455066e+01
  -1.0018777e+02   5.2392549e+01
  -1.0025000e+02   5.2330000e+01
  -1.0025000e+02   5.1830000e+01
  -9.9670000e+01   5.1580000e+01
  -9.9000000e+01   5.1170000e+01
  -9.9000000e+01   5.0830000e+01
  -9.8670000e+01   5.0500000e+01
  -9.8750000e+01   5.0170000e+01
  -9.8000000e+01   5.0250000e+01
  -9.8250000e+01   5.0670000e+01
  -9.8580000e+01   5.0920000e+01
  -9.8830000e+01   5.1250000e+01
  -9.8670000e+01   5.1670000e+01
  -9.9170000e+01   5.1750000e+01
  -9.9670000e+01   5.1580000e+01
  -9.9830000e+01   5.2170000e+01
  -9.9580000e+01   5.2420000e+01
  -9.9580000e+01   5.2750000e+01
  -1.0025000e+02   5.3080000e+01
  -1.0117000e+02   5.3080000e+01
  -9.2080000e+01   4.6670000e+01
  -9.1580000e+01   4.6670000e+01
  -9.0920000e+01   4.6920000e+01
  -9.0500000e+01   4.6500000e+01
  -8.9750000e+01   4.6750000e+01
  -8.9000000e+01   4.7000000e+01
  -8.8250000e+01   4.7420000e+01
  -8.7750000e+01   4.7420000e+01
  -8.8420000e+01   4.7080000e+01
  -8.8420000e+01   4.6750000e+01
  -8.7750000e+01   4.6830000e+01
  -8.7330000e+01   4.6420000e+01
  -8.6670000e+01   4.6420000e+01
  -8.5830000e+01   4.6670000e+01
  -8.5000000e+01   4.6750000e+01
  -8.5000000e+01   4.6500000e+01
  -8.4875000e+01   4.6500204e+01
  -8.4750000e+01   4.6500272e+01
  -8.4625000e+01   4.6500204e+01
  -8.4500000e+01   4.6500000e+01
  -8.4562136e+01   4.6605051e+01
  -8.4624514e+01   4.6710068e+01
  -8.4687134e+01   4.6815051e+01
  -8.4750000e+01   4.6920000e+01
  -8.4670000e+01   4.7330000e+01
  -8.5000000e+01   4.7580000e+01
  -8.5000000e+01   4.7920000e+01
  -8.5750000e+01   4.7920000e+01
  -8.6170000e+01   4.8250000e+01
  -8.6500000e+01   4.8750000e+01
  -8.7330000e+01   4.8750000e+01
  -8.8080000e+01   4.9000000e+01
  -8.8420000e+01   4.8670000e+01
  -8.9080000e+01   4.8420000e+01
  -8.9420000e+01   4.8080000e+01
  -8.9830000e+01   4.7830000e+01
  -8.9830000e+01   4.7830000e+01
  -9.0500000e+01   4.7670000e+01
  -9.1000000e+01   4.7330000e+01
  -9.1580000e+01   4.7000000e+01
  -9.2080000e+01   4.6670000e+01
  -8.8000000e+01   4.4580000e+01
  -8.7813327e+01   4.4665459e+01
  -8.7626103e+01   4.4750614e+01
  -8.7438328e+01   4.4835461e+01
  -8.7250000e+01   4.4920000e+01
  -8.7312841e+01   4.4815051e+01
  -8.7375454e+01   4.4710068e+01
  -8.7437839e+01   4.4605051e+01
  -8.7500000e+01   4.4500000e+01
  -8.7520085e+01   4.4417505e+01
  -8.7540113e+01   4.4335007e+01
  -8.7560084e+01   4.4252505e+01
  -8.7580000e+01   4.4170000e+01
  -8.7750000e+01   4.3580000e+01
  -8.7920000e+01   4.3170000e+01
  -8.7830000e+01   4.2750000e+01
  -8.7830000e+01   4.2170000e+01
  -8.7747014e+01   4.2045089e+01
  -8.7664354e+01   4.1920118e+01
  -8.7582016e+01   4.1795088e+01
  -8.7500000e+01   4.1670000e+01
  -8.7395000e+01   4.1670143e+01
  -8.7290000e+01   4.1670191e+01
  -8.7185000e+01   4.1670143e+01
  -8.7080000e+01   4.1670000e+01
  -8.6670000e+01   4.1830000e+01
  -8.6420000e+01   4.2170000e+01
  -8.6250000e+01   4.2750000e+01
  -8.6330000e+01   4.3250000e+01
  -8.6500000e+01   4.3670000e+01
  -8.6500000e+01   4.4080000e+01
  -8.6250000e+01   4.4500000e+01
  -8.6080000e+01   4.4920000e+01
  -8.5330000e+01   4.5170000e+01
  -8.5000000e+01   4.5670000e+01
  -8.4875000e+01   4.5670204e+01
  -8.4750000e+01   4.5670273e+01
  -8.4625000e+01   4.5670204e+01
  -8.4500000e+01   4.5670000e+01
  -8.4394761e+01   4.5627644e+01
  -8.4289682e+01   4.5585192e+01
  -8.4184762e+01   4.5542644e+01
  -8.4080000e+01   4.5500000e+01
  -8.3580000e+01   4.5330000e+01
  -8.3330000e+01   4.5000000e+01
  -8.3330000e+01   4.4420000e+01
  -8.3830000e+01   4.3920000e+01
  -8.3830000e+01   4.3580000e+01
  -8.3420000e+01   4.3920000e+01
  -8.2920000e+01   4.4080000e+01
  -8.2670000e+01   4.3580000e+01
  -8.2670000e+01   4.3580000e+01
  -8.2420000e+01   4.3080000e+01
  -8.1750000e+01   4.3330000e+01
  -8.1750000e+01   4.3920000e+01
  -8.1500000e+01   4.4420000e+01
  -8.1330000e+01   4.4830000e+01
  -8.1500000e+01   4.5170000e+01
  -8.0920000e+01   4.4750000e+01
  -8.0080000e+01   4.4500000e+01
  -7.9997852e+01   4.4582589e+01
  -7.9915470e+01   4.4665119e+01
  -7.9832853e+01   4.4747589e+01
  -7.9750000e+01   4.4830000e+01
  -7.9874033e+01   4.4977704e+01
  -7.9998707e+01   4.5125273e+01
  -8.0124027e+01   4.5272705e+01
  -8.0250000e+01   4.5420000e+01
  -8.0750000e+01   4.5920000e+01
  -8.1670000e+01   4.6080000e+01
  -8.2330000e+01   4.6170000e+01
  -8.3000000e+01   4.6170000e+01
  -8.3670000e+01   4.6250000e+01
  -8.4170000e+01   4.6250000e+01
  -8.4000000e+01   4.5920000e+01
  -8.4830000e+01   4.5920000e+01
  -8.5250000e+01   4.6000000e+01
  -8.5750000e+01   4.5920000e+01
  -8.6750000e+01   4.5750000e+01
  -8.7000000e+01   4.5750000e+01
  -8.7330000e+01   4.5420000e+01
  -8.7670000e+01   4.5000000e+01
  -8.8000000e+01   4.4580000e+01
  -8.3080000e+01   4.5830000e+01
  -8.2420000e+01   4.5670000e+01
  -8.1920000e+01   4.5500000e+01
  -8.1750000e+01   4.5920000e+01
  -8.2330000e+01   4.5830000e+01
  -8.3080000e+01   4.5830000e+01
  -8.3500000e+01   4.1750000e+01
  -8.2830000e+01   4.1500000e+01
  -8.2250000e+01   4.1500000e+01
  -8.1670000e+01   4.1580000e+01
  -8.1080000e+01   4.1830000e+01
  -8.0500000e+01   4.2000000e+01
  -7.9830000e+01   4.2250000e+01
  -7.9250000e+01   4.2500000e+01
  -7.8830000e+01   4.2830000e+01
  -7.9500000e+01   4.2830000e+01
  -8.0170000e+01   4.2830000e+01
  -8.0500000e+01   4.2580000e+01
  -8.0920000e+01   4.2670000e+01
  -8.1500000e+01   4.2580000e+01
  -8.1830000e+01   4.2250000e+01
  -8.2500000e+01   4.2000000e+01
  -8.3080000e+01   4.2000000e+01
  -8.3500000e+01   4.1750000e+01
  -7.9750000e+01   4.3250000e+01
  -7.9250000e+01   4.3170000e+01
  -7.8580000e+01   4.3330000e+01
  -7.8000000e+01   4.3330000e+01
  -7.7420000e+01   4.3250000e+01
  -7.6830000e+01   4.3330000e+01
  -7.6170000e+01   4.3500000e+01
  -7.6250000e+01   4.4000000e+01
  -7.6080000e+01   4.4330000e+01
  -7.6670000e+01   4.4170000e+01
  -7.7000000e+01   4.3920000e+01
  -7.7670000e+01   4.4000000e+01
  -7.8170000e+01   4.3920000e+01
  -7.8830000e+01   4.3830000e+01
  -7.9420000e+01   4.3670000e+01
  -7.9750000e+01   4.3250000e+01
  -9.1420000e+01   8.0000000e-02
  -9.1500000e+01  -4.2000000e-01
  -9.1170000e+01  -6.7000000e-01
  -9.1500000e+01  -9.2000000e-01
  -9.1170000e+01  -1.0800000e+00
  -9.0830000e+01  -7.5000000e-01
  -9.1080000e+01  -3.3000000e-01
  -9.1420000e+01   8.0000000e-02
  -7.4000000e+01  -4.1830000e+01
  -7.4170000e+01  -4.2330000e+01
  -7.4170000e+01  -4.2670000e+01
  -7.4330000e+01  -4.3330000e+01
  -7.3750000e+01  -4.3420000e+01
  -7.3500000e+01  -4.3000000e+01
  -7.3670000e+01  -4.2670000e+01
  -7.3330000e+01  -4.2330000e+01
  -7.3420000e+01  -4.2000000e+01
  -7.4000000e+01  -4.1830000e+01
  -6.8750000e+01  -5.2580000e+01
  -6.9170000e+01  -5.2670000e+01
  -6.9500000e+01  -5.2580000e+01
  -6.9750000e+01  -5.2830000e+01
  -7.0250000e+01  -5.2830000e+01
  -7.0420000e+01  -5.3330000e+01
  -7.0170000e+01  -5.3500000e+01
  -6.9420000e+01  -5.3330000e+01
  -6.9330000e+01  -5.3500000e+01
  -6.9516667e+01  -5.3562939e+01
  -6.9703889e+01  -5.3625586e+01
  -6.9891667e+01  -5.3687940e+01
  -7.0080000e+01  -5.3750000e+01
  -7.0060180e+01  -5.3875005e+01
  -7.0040240e+01  -5.4000007e+01
  -7.0020181e+01  -5.4125005e+01
  -7.0000000e+01  -5.4250000e+01
  -7.0082620e+01  -5.4230085e+01
  -7.0165160e+01  -5.4210113e+01
  -7.0247620e+01  -5.4190084e+01
  -7.0330000e+01  -5.4170000e+01
  -7.0500000e+01  -5.3670000e+01
  -7.1000000e+01  -5.4170000e+01
  -7.1330000e+01  -5.4000000e+01
  -7.2080000e+01  -5.3830000e+01
  -7.2500000e+01  -5.3580000e+01
  -7.3330000e+01  -5.3250000e+01
  -7.4000000e+01  -5.3000000e+01
  -7.4670000e+01  -5.2750000e+01
  -7.4500000e+01  -5.3000000e+01
  -7.4000000e+01  -5.3250000e+01
  -7.3500000e+01  -5.3330000e+01
  -7.3830000e+01  -5.3580000e+01
  -7.3330000e+01  -5.3830000e+01
  -7.3330000e+01  -5.4080000e+01
  -7.2670000e+01  -5.4080000e+01
  -7.2500000e+01  -5.4420000e+01
  -7.2000000e+01  -5.4420000e+01
  -7.2000000e+01  -5.4670000e+01
  -7.2000000e+01  -5.4670000e+01
  -7.1170000e+01  -5.5000000e+01
  -7.0500000e+01  -5.5170000e+01
  -7.0000000e+01  -5.5000000e+01
  -6.9830000e+01  -5.5330000e+01
  -6.9330000e+01  -5.5500000e+01
  -6.8670000e+01  -5.5420000e+01
  -6.8000000e+01  -5.5670000e+01
  -6.8170000e+01  -5.5250000e+01
  -6.7330000e+01  -5.5250000e+01
  -6.6500000e+01  -5.5000000e+01
  -6.5670000e+01  -5.5000000e+01
  -6.5250000e+01  -5.4920000e+01
  -6.5170000e+01  -5.4670000e+01
  -6.5830000e+01  -5.4670000e+01
  -6.6330000e+01  -5.4500000e+01
  -6.6750000e+01  -5.4250000e+01
  -6.7420000e+01  -5.4000000e+01
  -6.8000000e+01  -5.3670000e+01
  -6.8170000e+01  -5.3330000e+01
  -6.8250000e+01  -5.3000000e+01
  -6.8750000e+01  -5.2580000e+01
  -6.1170000e+01  -5.1830000e+01
  -6.0500000e+01  -5.2250000e+01
  -6.0000000e+01  -5.2000000e+01
  -5.9670000e+01  -5.2080000e+01
  -5.9500000e+01  -5.2330000e+01
  -5.8830000e+01  -5.2250000e+01
  -5.8500000e+01  -5.2000000e+01
  -5.7750000e+01  -5.1830000e+01
  -5.7750000e+01  -5.1500000e+01
  -5.8330000e+01  -5.1330000e+01
  -5.9000000e+01  -5.1500000e+01
  -5.9670000e+01  -5.1330000e+01
  -6.0500000e+01  -5.1420000e+01
  -6.0170000e+01  -5.1750000e+01
  -6.0500000e+01  -5.2000000e+01
  -6.1170000e+01  -5.1830000e+01
  -3.8000000e+01  -5.4000000e+01
  -3.7250000e+01  -5.4250000e+01
  -3.6580000e+01  -5.4500000e+01
  -3.6000000e+01  -5.4920000e+01
  -3.5830000e+01  -5.4580000e+01
  -3.6250000e+01  -5.4330000e+01
  -3.7000000e+01  -5.4080000e+01
  -3.8000000e+01  -5.4000000e+01
  -6.1830000e+01   1.0000000e+01
  -6.1250000e+01   1.0000000e+01
  -6.1000000e+01   1.0250000e+01
  -6.1000000e+01   1.0750000e+01
  -6.1670000e+01   1.0670000e+01
  -6.1500000e+01   1.0580000e+01
  -6.1500000e+01   1.0170000e+01
  -6.1830000e+01   1.0000000e+01
  -6.9130000e+01   1.2350000e+01
  -6.8800000e+01   1.2070000e+01
  -7.8330000e+01   1.8170000e+01
  -7.8000000e+01   1.8170000e+01
  -7.7670000e+01   1.7830000e+01
  -7.7250000e+01   1.7750000e+01
  -7.6920000e+01   1.7920000e+01
  -7.6580000e+01   1.7830000e+01
  -7.6250000e+01   1.7830000e+01
  -7.6420000e+01   1.8170000e+01
  -7.6830000e+01   1.8330000e+01
  -7.7330000e+01   1.8420000e+01
  -7.7830000e+01   1.8500000e+01
  -7.8250000e+01   1.8330000e+01
  -7.8330000e+01   1.8170000e+01
  -8.3070000e+01   2.1770000e+01
  -8.2950000e+01   2.1600000e+01
  -8.3050000e+01   2.1470000e+01
  -8.2830000e+01   2.1430000e+01
  -8.2747542e+01   2.1455061e+01
  -8.2665057e+01   2.1480081e+01
  -8.2582542e+01   2.1505061e+01
  -8.2500000e+01   2.1530000e+01
  -8.2537444e+01   2.1602513e+01
  -8.2574925e+01   2.1675017e+01
  -8.2612443e+01   2.1747513e+01
  -8.2650000e+01   2.1820000e+01
  -8.2870000e+01   2.1980000e+01
  -8.3070000e+01   2.1770000e+01
  -8.4830000e+01   2.1830000e+01
  -8.4665000e+01   2.1830246e+01
  -8.4500000e+01   2.1830328e+01
  -8.4335000e+01   2.1830246e+01
  -8.4170000e+01   2.1830000e+01
  -8.4127576e+01   2.1915016e+01
  -8.4085102e+01   2.2000022e+01
  -8.4042577e+01   2.2085016e+01
  -8.4000000e+01   2.2170000e+01
  -8.3420000e+01   2.2170000e+01
  -8.3080000e+01   2.2420000e+01
  -8.2750000e+01   2.2670000e+01
  -8.2250000e+01   2.2580000e+01
  -8.1580000e+01   2.2500000e+01
  -8.2080000e+01   2.2330000e+01
  -8.1750000e+01   2.2080000e+01
  -8.1250000e+01   2.2000000e+01
  -8.0500000e+01   2.2000000e+01
  -8.0170000e+01   2.1750000e+01
  -7.9750000e+01   2.1670000e+01
  -7.9250000e+01   2.1500000e+01
  -7.8750000e+01   2.1580000e+01
  -7.8580000e+01   2.1420000e+01
  -7.8500000e+01   2.1000000e+01
  -7.8000000e+01   2.0670000e+01
  -7.7250000e+01   2.0670000e+01
  -7.7080000e+01   2.0330000e+01
  -7.7420000e+01   2.0080000e+01
  -7.7482574e+01   2.0017533e+01
  -7.7545099e+01   1.9955044e+01
  -7.7607574e+01   1.9892533e+01
  -7.7670000e+01   1.9830000e+01
  -7.7502500e+01   1.9830234e+01
  -7.7335000e+01   1.9830313e+01
  -7.7167500e+01   1.9830234e+01
  -7.7000000e+01   1.9830000e+01
  -7.6500000e+01   1.9920000e+01
  -7.6000000e+01   1.9920000e+01
  -7.5500000e+01   1.9830000e+01
  -7.5000000e+01   1.9830000e+01
  -7.4670000e+01   2.0000000e+01
  -7.4170000e+01   2.0080000e+01
  -7.4170000e+01   2.0080000e+01
  -7.4250000e+01   2.0250000e+01
  -7.4500000e+01   2.0250000e+01
  -7.4830000e+01   2.0580000e+01
  -7.5330000e+01   2.0670000e+01
  -7.5670000e+01   2.0580000e+01
  -7.5580000e+01   2.1000000e+01
  -7.6000000e+01   2.1080000e+01
  -7.6500000e+01   2.1170000e+01
  -7.7000000e+01   2.1500000e+01
  -7.7420000e+01   2.1670000e+01
  -7.7830000e+01   2.1920000e+01
  -7.8330000e+01   2.2170000e+01
  -7.8830000e+01   2.2330000e+01
  -7.9330000e+01   2.2330000e+01
  -7.9670000e+01   2.2670000e+01
  -8.0080000e+01   2.2830000e+01
  -8.0500000e+01   2.3000000e+01
  -8.1000000e+01   2.3000000e+01
  -8.1500000e+01   2.3170000e+01
  -8.2000000e+01   2.3170000e+01
  -8.2500000e+01   2.3000000e+01
  -8.3000000e+01   2.2920000e+01
  -8.3500000e+01   2.2830000e+01
  -8.4000000e+01   2.2580000e+01
  -8.4330000e+01   2.2330000e+01
  -8.4330000e+01   2.2000000e+01
  -8.4830000e+01   2.1830000e+01
  -7.4500000e+01   1.8330000e+01
  -7.3830000e+01   1.8000000e+01
  -7.3670000e+01   1.8170000e+01
  -7.3170000e+01   1.8170000e+01
  -7.2750000e+01   1.8080000e+01
  -7.2330000e+01   1.8170000e+01
  -7.1830000e+01   1.8080000e+01
  -7.1420000e+01   1.7580000e+01
  -7.1080000e+01   1.8000000e+01
  -7.1080000e+01   1.8250000e+01
  -7.0580000e+01   1.8420000e+01
  -7.0580000e+01   1.8170000e+01
  -7.0080000e+01   1.8250000e+01
  -6.9500000e+01   1.8420000e+01
  -6.9000000e+01   1.8420000e+01
  -6.8670000e+01   1.8080000e+01
  -6.8330000e+01   1.8500000e+01
  -6.8750000e+01   1.8920000e+01
  -6.9580000e+01   1.9080000e+01
  -6.9170000e+01   1.9330000e+01
  -6.9750000e+01   1.9330000e+01
  -6.9920000e+01   1.9670000e+01
  -7.0500000e+01   1.9750000e+01
  -7.1000000e+01   1.9830000e+01
  -7.1670000e+01   1.9830000e+01
  -7.2000000e+01   1.9670000e+01
  -7.2580000e+01   1.9920000e+01
  -7.3170000e+01   1.9920000e+01
  -7.3500000e+01   1.9670000e+01
  -7.3000000e+01   1.9670000e+01
  -7.3000000e+01   1.9670000e+01
  -7.2750000e+01   1.9330000e+01
  -7.2750000e+01   1.9000000e+01
  -7.2644803e+01   1.8895088e+01
  -7.2539738e+01   1.8790117e+01
  -7.2434804e+01   1.8685088e+01
  -7.2330000e+01   1.8580000e+01
  -7.2435115e+01   1.8517587e+01
  -7.2540153e+01   1.8455116e+01
  -7.2645115e+01   1.8392587e+01
  -7.2750000e+01   1.8330000e+01
  -7.3250000e+01   1.8330000e+01
  -7.3670000e+01   1.8500000e+01
  -7.4170000e+01   1.8580000e+01
  -7.4500000e+01   1.8330000e+01
  -6.7170000e+01   1.8000000e+01
  -6.6750000e+01   1.7920000e+01
  -6.6330000e+01   1.8000000e+01
  -6.5920000e+01   1.8000000e+01
  -6.5670000e+01   1.8250000e+01
  -6.6000000e+01   1.8500000e+01
  -6.6580000e+01   1.8500000e+01
  -6.7170000e+01   1.8500000e+01
  -6.7170000e+01   1.8000000e+01
  -6.1830000e+01   1.6250000e+01
  -6.1750000e+01   1.5920000e+01
  -6.1580000e+01   1.6170000e+01
  -6.1330000e+01   1.6170000e+01
  -6.1500000e+01   1.6420000e+01
  -6.1580000e+01   1.6170000e+01
  -6.1830000e+01   1.6250000e+01
  -6.1170000e+01   1.4830000e+01
  -6.0830000e+01   1.4480000e+01
  -7.8250000e+01   2.5170000e+01
  -7.8170000e+01   2.4830000e+01
  -7.8420000e+01   2.4580000e+01
  -7.7920000e+01   2.4170000e+01
  -7.7670000e+01   2.3670000e+01
  -7.7627581e+01   2.3752517e+01
  -7.7585108e+01   2.3835023e+01
  -7.7542581e+01   2.3917518e+01
  -7.7500000e+01   2.4000000e+01
  -7.7562379e+01   2.4082538e+01
  -7.7624838e+01   2.4165051e+01
  -7.7687379e+01   2.4247538e+01
  -7.7750000e+01   2.4330000e+01
  -7.7750000e+01   2.4670000e+01
  -7.8000000e+01   2.5170000e+01
  -7.8250000e+01   2.5170000e+01
  -7.3670000e+01   2.0920000e+01
  -7.3170000e+01   2.0920000e+01
  -7.3000000e+01   2.1330000e+01
  -7.3170000e+01   2.1080000e+01
  -7.3500000e+01   2.1170000e+01
  -7.3670000e+01   2.0920000e+01
  -7.9000000e+01   2.6700000e+01
  -7.8700000e+01   2.6500000e+01
  -7.8230000e+01   2.6670000e+01
  -7.7930000e+01   2.6670000e+01
  -7.7800000e+01   2.6470000e+01
  -7.7570000e+01   2.6870000e+01
  -7.7100000e+01   2.6470000e+01
  -7.7300000e+01   2.5970000e+01
  -7.6730000e+01   2.5500000e+01
  -7.6130000e+01   2.5130000e+01
  -7.6130000e+01   2.4670000e+01
  -7.5670000e+01   2.4670000e+01
  -7.5300000e+01   2.4170000e+01
  -7.5300000e+01   2.3670000e+01
  -7.4830000e+01   2.2870000e+01
  -7.4330000e+01   2.2830000e+01
  -7.3830000e+01   2.2570000e+01
  -7.4200000e+01   2.2200000e+01
  -7.3130000e+01   2.2420000e+01
  -7.2730000e+01   2.2330000e+01
  -7.2470000e+01   2.1670000e+01
  -7.2100000e+01   2.1900000e+01
  -7.1470000e+01   2.1670000e+01
  -8.1820000e+01   2.4550000e+01
  -8.1300000e+01   2.4670000e+01
  -7.6000000e+01   3.5080000e+01
  -7.5580000e+01   3.5250000e+01
  -7.5420000e+01   3.5580000e+01
  -7.4000000e+01   4.0580000e+01
  -7.3330000e+01   4.0670000e+01
  -7.2670000e+01   4.0750000e+01
  -7.2000000e+01   4.1000000e+01
  -7.2330000e+01   4.1170000e+01
  -7.2830000e+01   4.1000000e+01
  -7.3330000e+01   4.0920000e+01
  -7.3920000e+01   4.0830000e+01
  -7.4000000e+01   4.0580000e+01
  -6.4420000e+01   4.9830000e+01
  -6.3750000e+01   4.9580000e+01
  -6.3500000e+01   4.9330000e+01
  -6.2920000e+01   4.9170000e+01
  -6.2250000e+01   4.9080000e+01
  -6.1670000e+01   4.9080000e+01
  -6.2000000e+01   4.9420000e+01
  -6.2500000e+01   4.9580000e+01
  -6.3080000e+01   4.9750000e+01
  -6.3750000e+01   4.9830000e+01
  -6.4420000e+01   4.9830000e+01
  -6.4250000e+01   4.6670000e+01
  -6.3920000e+01   4.6420000e+01
  -6.3330000e+01   4.6170000e+01
  -6.2500000e+01   4.5920000e+01
  -6.2500000e+01   4.6250000e+01
  -6.2000000e+01   4.6500000e+01
  -6.2750000e+01   4.6420000e+01
  -6.3330000e+01   4.6420000e+01
  -6.3920000e+01   4.6580000e+01
  -6.4000000e+01   4.6920000e+01
  -6.4250000e+01   4.6670000e+01
  -8.3670000e+01   6.2170000e+01
  -8.2830000e+01   6.2250000e+01
  -8.1920000e+01   6.2670000e+01
  -8.1920000e+01   6.2750000e+01
  -8.2580000e+01   6.2750000e+01
  -8.3330000e+01   6.2580000e+01
  -8.3670000e+01   6.2170000e+01
  -8.0080000e+01   6.2330000e+01
  -8.0170000e+01   6.1750000e+01
  -7.9750000e+01   6.1500000e+01
  -7.9330000e+01   6.1920000e+01
  -7.9250000e+01   6.2330000e+01
  -8.0080000e+01   6.2330000e+01
  -8.0000000e+01   5.6250000e+01
  -7.9420000e+01   5.6330000e+01
  -7.9586322e+01   5.6227831e+01
  -7.9751759e+01   5.6125440e+01
  -7.9916316e+01   5.6022829e+01
  -8.0080000e+01   5.5920000e+01
  -7.9935001e+01   5.5920255e+01
  -7.9790000e+01   5.5920341e+01
  -7.9644999e+01   5.5920255e+01
  -7.9500000e+01   5.5920000e+01
  -7.9170000e+01   5.6170000e+01
  -7.9170000e+01   5.5750000e+01
  -7.8920000e+01   5.6330000e+01
  -7.9170000e+01   5.6580000e+01
  -8.0000000e+01   5.6250000e+01
  -8.2000000e+01   5.3000000e+01
  -8.1420000e+01   5.2830000e+01
  -8.0750000e+01   5.2670000e+01
  -8.1000000e+01   5.3080000e+01
  -8.1420000e+01   5.3170000e+01
  -8.2000000e+01   5.3000000e+01
  -5.9330000e+01   4.7920000e+01
  -5.9170000e+01   4.7500000e+01
  -5.8420000e+01   4.7670000e+01
  -5.7580000e+01   4.7580000e+01
  -5.6830000e+01   4.7580000e+01
  -5.6080000e+01   4.7580000e+01
  -5.5420000e+01   4.7500000e+01
  -5.5420000e+01   4.7170000e+01
  -5.5920000e+01   4.6920000e+01
  -5.5330000e+01   4.6830000e+01
